VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
39100,39125,39112.5,181,13.4536
39125,39150,39137.5,141,11.8743
39150,39175,39162.5,195,13.9642
39175,39200,39187.5,183,13.5277
39200,39225,39212.5,163,12.7671
39225,39250,39237.5,166,12.8841
39250,39275,39262.5,162,12.7279
39275,39300,39287.5,169,13.0
39300,39325,39312.5,188,13.7113
39325,39350,39337.5,161,12.6886
39350,39375,39362.5,186,13.6382
39375,39400,39387.5,193,13.8924
39400,39425,39412.5,192,13.8564
39425,39450,39437.5,162,12.7279
39450,39475,39462.5,196,14.0
39475,39500,39487.5,175,13.2288
39500,39525,39512.5,169,13.0
39525,39550,39537.5,165,12.8452
39550,39575,39562.5,153,12.3693
39575,39600,39587.5,170,13.0384
39600,39625,39612.5,176,13.2665
39625,39650,39637.5,176,13.2665
39650,39675,39662.5,184,13.5647
39675,39700,39687.5,193,13.8924
39700,39725,39712.5,172,13.1149
39725,39750,39737.5,154,12.4097
39750,39775,39762.5,175,13.2288
39775,39800,39787.5,204,14.2829
39800,39825,39812.5,188,13.7113
39825,39850,39837.5,175,13.2288
39850,39875,39862.5,165,12.8452
39875,39900,39887.5,180,13.4164
39900,39925,39912.5,161,12.6886
39925,39950,39937.5,160,12.6491
39950,39975,39962.5,170,13.0384
39975,40000,39987.5,174,13.1909
40000,40025,40012.5,176,13.2665
40025,40050,40037.5,177,13.3041
40050,40075,40062.5,167,12.9228
40075,40100,40087.5,177,13.3041
40100,40125,40112.5,203,14.2478
40125,40150,40137.5,185,13.6015
40150,40175,40162.5,192,13.8564
40175,40200,40187.5,164,12.8062
40200,40225,40212.5,183,13.5277
40225,40250,40237.5,183,13.5277
40250,40275,40262.5,168,12.9615
40275,40300,40287.5,170,13.0384
40300,40325,40312.5,193,13.8924
40325,40350,40337.5,165,12.8452
40350,40375,40362.5,146,12.083
40375,40400,40387.5,172,13.1149
40400,40425,40412.5,188,13.7113
40425,40450,40437.5,192,13.8564
40450,40475,40462.5,170,13.0384
40475,40500,40487.5,178,13.3417
40500,40525,40512.5,171,13.0767
40525,40550,40537.5,177,13.3041
40550,40575,40562.5,171,13.0767
40575,40600,40587.5,198,14.0712
40600,40625,40612.5,185,13.6015
40625,40650,40637.5,169,13.0
40650,40675,40662.5,174,13.1909
40675,40700,40687.5,173,13.1529
40700,40725,40712.5,171,13.0767
40725,40750,40737.5,155,12.4499
40750,40775,40762.5,157,12.53
40775,40800,40787.5,176,13.2665
40800,40825,40812.5,155,12.4499
40825,40850,40837.5,167,12.9228
40850,40875,40862.5,172,13.1149
40875,40900,40887.5,182,13.4907
40900,40925,40912.5,168,12.9615
40925,40950,40937.5,172,13.1149
40950,40975,40962.5,178,13.3417
40975,41000,40987.5,168,12.9615
41000,41025,41012.5,182,13.4907
41025,41050,41037.5,180,13.4164
41050,41075,41062.5,169,13.0
41075,41100,41087.5,160,12.6491
41100,41125,41112.5,156,12.49
41125,41150,41137.5,174,13.1909
41150,41175,41162.5,166,12.8841
41175,41200,41187.5,184,13.5647
41200,41225,41212.5,206,14.3527
41225,41250,41237.5,188,13.7113
41250,41275,41262.5,179,13.3791
41275,41300,41287.5,167,12.9228
41300,41325,41312.5,176,13.2665
41325,41350,41337.5,193,13.8924
41350,41375,41362.5,182,13.4907
41375,41400,41387.5,165,12.8452
41400,41425,41412.5,147,12.1244
41425,41450,41437.5,171,13.0767
41450,41475,41462.5,165,12.8452
41475,41500,41487.5,171,13.0767
41500,41525,41512.5,160,12.6491
41525,41550,41537.5,163,12.7671
41550,41575,41562.5,166,12.8841
41575,41600,41587.5,176,13.2665
41600,41625,41612.5,167,12.9228
41625,41650,41637.5,172,13.1149
41650,41675,41662.5,155,12.4499
41675,41700,41687.5,171,13.0767
41700,41725,41712.5,171,13.0767
41725,41750,41737.5,170,13.0384
41750,41775,41762.5,189,13.7477
41775,41800,41787.5,173,13.1529
41800,41825,41812.5,177,13.3041
41825,41850,41837.5,174,13.1909
41850,41875,41862.5,176,13.2665
41875,41900,41887.5,158,12.5698
41900,41925,41912.5,180,13.4164
41925,41950,41937.5,208,14.4222
41950,41975,41962.5,197,14.0357
41975,42000,41987.5,182,13.4907
42000,42025,42012.5,156,12.49
42025,42050,42037.5,190,13.784
42050,42075,42062.5,174,13.1909
42075,42100,42087.5,170,13.0384
42100,42125,42112.5,172,13.1149
42125,42150,42137.5,181,13.4536
42150,42175,42162.5,179,13.3791
42175,42200,42187.5,181,13.4536
42200,42225,42212.5,176,13.2665
42225,42250,42237.5,182,13.4907
42250,42275,42262.5,172,13.1149
42275,42300,42287.5,188,13.7113
42300,42325,42312.5,168,12.9615
42325,42350,42337.5,177,13.3041
42350,42375,42362.5,179,13.3791
42375,42400,42387.5,156,12.49
42400,42425,42412.5,193,13.8924
42425,42450,42437.5,167,12.9228
42450,42475,42462.5,175,13.2288
42475,42500,42487.5,175,13.2288
42500,42525,42512.5,182,13.4907
42525,42550,42537.5,187,13.6748
42550,42575,42562.5,157,12.53
42575,42600,42587.5,183,13.5277
42600,42625,42612.5,189,13.7477
42625,42650,42637.5,186,13.6382
42650,42675,42662.5,165,12.8452
42675,42700,42687.5,160,12.6491
42700,42725,42712.5,175,13.2288
42725,42750,42737.5,154,12.4097
42750,42775,42762.5,163,12.7671
42775,42800,42787.5,165,12.8452
42800,42825,42812.5,169,13.0
42825,42850,42837.5,171,13.0767
42850,42875,42862.5,161,12.6886
42875,42900,42887.5,152,12.3288
42900,42925,42912.5,177,13.3041
42925,42950,42937.5,162,12.7279
42950,42975,42962.5,174,13.1909
42975,43000,42987.5,184,13.5647
43000,43025,43012.5,180,13.4164
43025,43050,43037.5,180,13.4164
43050,43075,43062.5,196,14.0
43075,43100,43087.5,185,13.6015
43100,43125,43112.5,158,12.5698
43125,43150,43137.5,205,14.3178
43150,43175,43162.5,195,13.9642
43175,43200,43187.5,169,13.0
43200,43225,43212.5,177,13.3041
43225,43250,43237.5,172,13.1149
43250,43275,43262.5,182,13.4907
43275,43300,43287.5,177,13.3041
43300,43325,43312.5,169,13.0
43325,43350,43337.5,169,13.0
43350,43375,43362.5,197,14.0357
43375,43400,43387.5,169,13.0
43400,43425,43412.5,182,13.4907
43425,43450,43437.5,160,12.6491
43450,43475,43462.5,158,12.5698
43475,43500,43487.5,201,14.1774
43500,43525,43512.5,177,13.3041
43525,43550,43537.5,172,13.1149
43550,43575,43562.5,162,12.7279
43575,43600,43587.5,174,13.1909
43600,43625,43612.5,161,12.6886
43625,43650,43637.5,167,12.9228
43650,43675,43662.5,174,13.1909
43675,43700,43687.5,168,12.9615
43700,43725,43712.5,163,12.7671
43725,43750,43737.5,188,13.7113
43750,43775,43762.5,172,13.1149
43775,43800,43787.5,173,13.1529
43800,43825,43812.5,172,13.1149
43825,43850,43837.5,180,13.4164
43850,43875,43862.5,175,13.2288
43875,43900,43887.5,183,13.5277
43900,43925,43912.5,186,13.6382
43925,43950,43937.5,175,13.2288
43950,43975,43962.5,157,12.53
43975,44000,43987.5,187,13.6748
44000,44025,44012.5,180,13.4164
44025,44050,44037.5,182,13.4907
44050,44075,44062.5,168,12.9615
44075,44100,44087.5,180,13.4164
44100,44125,44112.5,169,13.0
44125,44150,44137.5,174,13.1909
44150,44175,44162.5,132,11.4891
44175,44200,44187.5,170,13.0384
44200,44225,44212.5,160,12.6491
44225,44250,44237.5,185,13.6015
44250,44275,44262.5,155,12.4499
44275,44300,44287.5,163,12.7671
44300,44325,44312.5,172,13.1149
44325,44350,44337.5,188,13.7113
44350,44375,44362.5,196,14.0
44375,44400,44387.5,158,12.5698
44400,44425,44412.5,166,12.8841
44425,44450,44437.5,170,13.0384
44450,44475,44462.5,179,13.3791
44475,44500,44487.5,175,13.2288
44500,44525,44512.5,173,13.1529
44525,44550,44537.5,154,12.4097
44550,44575,44562.5,180,13.4164
44575,44600,44587.5,172,13.1149
44600,44625,44612.5,186,13.6382
44625,44650,44637.5,166,12.8841
44650,44675,44662.5,139,11.7898
44675,44700,44687.5,190,13.784
44700,44725,44712.5,186,13.6382
44725,44750,44737.5,153,12.3693
44750,44775,44762.5,171,13.0767
44775,44800,44787.5,162,12.7279
44800,44825,44812.5,190,13.784
44825,44850,44837.5,200,14.1421
44850,44875,44862.5,173,13.1529
44875,44900,44887.5,181,13.4536
44900,44925,44912.5,163,12.7671
44925,44950,44937.5,176,13.2665
44950,44975,44962.5,169,13.0
44975,45000,44987.5,171,13.0767
45000,45025,45012.5,161,12.6886
45025,45050,45037.5,161,12.6886
45050,45075,45062.5,136,11.6619
45075,45100,45087.5,173,13.1529
45100,45125,45112.5,158,12.5698
45125,45150,45137.5,177,13.3041
45150,45175,45162.5,194,13.9284
45175,45200,45187.5,183,13.5277
45200,45225,45212.5,165,12.8452
45225,45250,45237.5,165,12.8452
45250,45275,45262.5,171,13.0767
45275,45300,45287.5,180,13.4164
45300,45325,45312.5,165,12.8452
45325,45350,45337.5,169,13.0
45350,45375,45362.5,154,12.4097
45375,45400,45387.5,145,12.0416
45400,45425,45412.5,162,12.7279
45425,45450,45437.5,202,14.2127
45450,45475,45462.5,177,13.3041
45475,45500,45487.5,182,13.4907
45500,45525,45512.5,167,12.9228
45525,45550,45537.5,146,12.083
45550,45575,45562.5,186,13.6382
45575,45600,45587.5,166,12.8841
45600,45625,45612.5,142,11.9164
45625,45650,45637.5,178,13.3417
45650,45675,45662.5,181,13.4536
45675,45700,45687.5,153,12.3693
45700,45725,45712.5,178,13.3417
45725,45750,45737.5,178,13.3417
45750,45775,45762.5,158,12.5698
45775,45800,45787.5,199,14.1067
45800,45825,45812.5,185,13.6015
45825,45850,45837.5,160,12.6491
45850,45875,45862.5,166,12.8841
45875,45900,45887.5,165,12.8452
45900,45925,45912.5,161,12.6886
45925,45950,45937.5,185,13.6015
45950,45975,45962.5,185,13.6015
45975,46000,45987.5,178,13.3417
46000,46025,46012.5,175,13.2288
46025,46050,46037.5,181,13.4536
46050,46075,46062.5,188,13.7113
46075,46100,46087.5,195,13.9642
46100,46125,46112.5,179,13.3791
46125,46150,46137.5,183,13.5277
46150,46175,46162.5,167,12.9228
46175,46200,46187.5,160,12.6491
46200,46225,46212.5,156,12.49
46225,46250,46237.5,176,13.2665
46250,46275,46262.5,170,13.0384
46275,46300,46287.5,194,13.9284
46300,46325,46312.5,172,13.1149
46325,46350,46337.5,159,12.6095
46350,46375,46362.5,179,13.3791
46375,46400,46387.5,173,13.1529
46400,46425,46412.5,170,13.0384
46425,46450,46437.5,155,12.4499
46450,46475,46462.5,175,13.2288
46475,46500,46487.5,185,13.6015
46500,46525,46512.5,164,12.8062
46525,46550,46537.5,187,13.6748
46550,46575,46562.5,144,12.0
46575,46600,46587.5,180,13.4164
46600,46625,46612.5,182,13.4907
46625,46650,46637.5,171,13.0767
46650,46675,46662.5,190,13.784
46675,46700,46687.5,182,13.4907
46700,46725,46712.5,166,12.8841
46725,46750,46737.5,174,13.1909
46750,46775,46762.5,156,12.49
46775,46800,46787.5,179,13.3791
46800,46825,46812.5,186,13.6382
46825,46850,46837.5,182,13.4907
46850,46875,46862.5,142,11.9164
46875,46900,46887.5,185,13.6015
46900,46925,46912.5,191,13.8203
46925,46950,46937.5,176,13.2665
46950,46975,46962.5,170,13.0384
46975,47000,46987.5,175,13.2288
47000,47025,47012.5,176,13.2665
47025,47050,47037.5,164,12.8062
47050,47075,47062.5,176,13.2665
47075,47100,47087.5,176,13.2665
47100,47125,47112.5,185,13.6015
47125,47150,47137.5,177,13.3041
47150,47175,47162.5,183,13.5277
47175,47200,47187.5,185,13.6015
47200,47225,47212.5,177,13.3041
47225,47250,47237.5,184,13.5647
47250,47275,47262.5,173,13.1529
47275,47300,47287.5,178,13.3417
47300,47325,47312.5,180,13.4164
47325,47350,47337.5,162,12.7279
47350,47375,47362.5,179,13.3791
47375,47400,47387.5,172,13.1149
47400,47425,47412.5,195,13.9642
47425,47450,47437.5,179,13.3791
47450,47475,47462.5,185,13.6015
47475,47500,47487.5,180,13.4164
47500,47525,47512.5,191,13.8203
47525,47550,47537.5,189,13.7477
47550,47575,47562.5,151,12.2882
47575,47600,47587.5,168,12.9615
47600,47625,47612.5,147,12.1244
47625,47650,47637.5,181,13.4536
47650,47675,47662.5,168,12.9615
47675,47700,47687.5,155,12.4499
47700,47725,47712.5,153,12.3693
47725,47750,47737.5,186,13.6382
47750,47775,47762.5,179,13.3791
47775,47800,47787.5,171,13.0767
47800,47825,47812.5,188,13.7113
47825,47850,47837.5,191,13.8203
47850,47875,47862.5,182,13.4907
47875,47900,47887.5,182,13.4907
47900,47925,47912.5,165,12.8452
47925,47950,47937.5,171,13.0767
47950,47975,47962.5,175,13.2288
47975,48000,47987.5,170,13.0384
48000,48025,48012.5,183,13.5277
48025,48050,48037.5,184,13.5647
48050,48075,48062.5,159,12.6095
48075,48100,48087.5,177,13.3041
48100,48125,48112.5,163,12.7671
48125,48150,48137.5,178,13.3417
48150,48175,48162.5,167,12.9228
48175,48200,48187.5,182,13.4907
48200,48225,48212.5,171,13.0767
48225,48250,48237.5,171,13.0767
48250,48275,48262.5,168,12.9615
48275,48300,48287.5,175,13.2288
48300,48325,48312.5,175,13.2288
48325,48350,48337.5,177,13.3041
48350,48375,48362.5,175,13.2288
48375,48400,48387.5,186,13.6382
48400,48425,48412.5,159,12.6095
48425,48450,48437.5,172,13.1149
48450,48475,48462.5,191,13.8203
48475,48500,48487.5,184,13.5647
48500,48525,48512.5,180,13.4164
48525,48550,48537.5,161,12.6886
48550,48575,48562.5,179,13.3791
48575,48600,48587.5,162,12.7279
48600,48625,48612.5,173,13.1529
48625,48650,48637.5,161,12.6886
48650,48675,48662.5,198,14.0712
48675,48700,48687.5,197,14.0357
48700,48725,48712.5,164,12.8062
48725,48750,48737.5,175,13.2288
48750,48775,48762.5,178,13.3417
48775,48800,48787.5,184,13.5647
48800,48825,48812.5,156,12.49
48825,48850,48837.5,191,13.8203
48850,48875,48862.5,173,13.1529
48875,48900,48887.5,170,13.0384
48900,48925,48912.5,166,12.8841
48925,48950,48937.5,178,13.3417
48950,48975,48962.5,201,14.1774
48975,49000,48987.5,150,12.2474
49000,49025,49012.5,158,12.5698
49025,49050,49037.5,182,13.4907
49050,49075,49062.5,185,13.6015
49075,49100,49087.5,193,13.8924
49100,49125,49112.5,151,12.2882
49125,49150,49137.5,169,13.0
49150,49175,49162.5,158,12.5698
49175,49200,49187.5,168,12.9615
49200,49225,49212.5,173,13.1529
49225,49250,49237.5,159,12.6095
49250,49275,49262.5,169,13.0
49275,49300,49287.5,193,13.8924
49300,49325,49312.5,150,12.2474
49325,49350,49337.5,171,13.0767
49350,49375,49362.5,180,13.4164
49375,49400,49387.5,185,13.6015
49400,49425,49412.5,152,12.3288
49425,49450,49437.5,174,13.1909
49450,49475,49462.5,175,13.2288
49475,49500,49487.5,176,13.2665
49500,49525,49512.5,169,13.0
49525,49550,49537.5,182,13.4907
49550,49575,49562.5,170,13.0384
49575,49600,49587.5,154,12.4097
49600,49625,49612.5,175,13.2288
49625,49650,49637.5,173,13.1529
49650,49675,49662.5,172,13.1149
49675,49700,49687.5,160,12.6491
49700,49725,49712.5,175,13.2288
49725,49750,49737.5,189,13.7477
49750,49775,49762.5,175,13.2288
49775,49800,49787.5,173,13.1529
49800,49825,49812.5,179,13.3791
49825,49850,49837.5,165,12.8452
49850,49875,49862.5,167,12.9228
49875,49900,49887.5,190,13.784
49900,49925,49912.5,161,12.6886
49925,49950,49937.5,182,13.4907
49950,49975,49962.5,187,13.6748
49975,50000,49987.5,178,13.3417
50000,50025,50012.5,178,13.3417
50025,50050,50037.5,161,12.6886
50050,50075,50062.5,190,13.784
50075,50100,50087.5,185,13.6015
50100,50125,50112.5,153,12.3693
50125,50150,50137.5,151,12.2882
50150,50175,50162.5,171,13.0767
50175,50200,50187.5,186,13.6382
50200,50225,50212.5,163,12.7671
50225,50250,50237.5,190,13.784
50250,50275,50262.5,186,13.6382
50275,50300,50287.5,160,12.6491
50300,50325,50312.5,180,13.4164
50325,50350,50337.5,169,13.0
50350,50375,50362.5,161,12.6886
50375,50400,50387.5,158,12.5698
50400,50425,50412.5,163,12.7671
50425,50450,50437.5,191,13.8203
50450,50475,50462.5,177,13.3041
50475,50500,50487.5,181,13.4536
50500,50525,50512.5,206,14.3527
50525,50550,50537.5,172,13.1149
50550,50575,50562.5,156,12.49
50575,50600,50587.5,179,13.3791
50600,50625,50612.5,144,12.0
50625,50650,50637.5,201,14.1774
50650,50675,50662.5,184,13.5647
50675,50700,50687.5,174,13.1909
50700,50725,50712.5,188,13.7113
50725,50750,50737.5,168,12.9615
50750,50775,50762.5,200,14.1421
50775,50800,50787.5,161,12.6886
50800,50825,50812.5,208,14.4222
50825,50850,50837.5,166,12.8841
50850,50875,50862.5,172,13.1149
50875,50900,50887.5,180,13.4164
50900,50925,50912.5,159,12.6095
50925,50950,50937.5,187,13.6748
50950,50975,50962.5,172,13.1149
50975,51000,50987.5,160,12.6491
51000,51025,51012.5,177,13.3041
51025,51050,51037.5,180,13.4164
51050,51075,51062.5,179,13.3791
51075,51100,51087.5,149,12.2066
51100,51125,51112.5,195,13.9642
51125,51150,51137.5,160,12.6491
51150,51175,51162.5,178,13.3417
51175,51200,51187.5,170,13.0384
51200,51225,51212.5,176,13.2665
51225,51250,51237.5,188,13.7113
51250,51275,51262.5,166,12.8841
51275,51300,51287.5,180,13.4164
51300,51325,51312.5,163,12.7671
51325,51350,51337.5,179,13.3791
51350,51375,51362.5,187,13.6748
51375,51400,51387.5,175,13.2288
51400,51425,51412.5,154,12.4097
51425,51450,51437.5,185,13.6015
51450,51475,51462.5,168,12.9615
51475,51500,51487.5,167,12.9228
51500,51525,51512.5,189,13.7477
51525,51550,51537.5,204,14.2829
51550,51575,51562.5,196,14.0
51575,51600,51587.5,171,13.0767
51600,51625,51612.5,170,13.0384
51625,51650,51637.5,191,13.8203
51650,51675,51662.5,177,13.3041
51675,51700,51687.5,186,13.6382
51700,51725,51712.5,174,13.1909
51725,51750,51737.5,152,12.3288
51750,51775,51762.5,159,12.6095
51775,51800,51787.5,156,12.49
51800,51825,51812.5,180,13.4164
51825,51850,51837.5,168,12.9615
51850,51875,51862.5,184,13.5647
51875,51900,51887.5,171,13.0767
51900,51925,51912.5,149,12.2066
51925,51950,51937.5,183,13.5277
51950,51975,51962.5,162,12.7279
51975,52000,51987.5,141,11.8743
52000,52025,52012.5,177,13.3041
52025,52050,52037.5,173,13.1529
52050,52075,52062.5,177,13.3041
52075,52100,52087.5,192,13.8564
52100,52125,52112.5,178,13.3417
52125,52150,52137.5,179,13.3791
52150,52175,52162.5,180,13.4164
52175,52200,52187.5,166,12.8841
52200,52225,52212.5,151,12.2882
52225,52250,52237.5,167,12.9228
52250,52275,52262.5,156,12.49
52275,52300,52287.5,171,13.0767
52300,52325,52312.5,162,12.7279
52325,52350,52337.5,189,13.7477
52350,52375,52362.5,159,12.6095
52375,52400,52387.5,189,13.7477
52400,52425,52412.5,177,13.3041
52425,52450,52437.5,173,13.1529
52450,52475,52462.5,155,12.4499
52475,52500,52487.5,177,13.3041
52500,52525,52512.5,182,13.4907
52525,52550,52537.5,170,13.0384
52550,52575,52562.5,182,13.4907
52575,52600,52587.5,186,13.6382
52600,52625,52612.5,197,14.0357
52625,52650,52637.5,179,13.3791
52650,52675,52662.5,193,13.8924
52675,52700,52687.5,188,13.7113
52700,52725,52712.5,163,12.7671
52725,52750,52737.5,172,13.1149
52750,52775,52762.5,162,12.7279
52775,52800,52787.5,205,14.3178
52800,52825,52812.5,186,13.6382
52825,52850,52837.5,168,12.9615
52850,52875,52862.5,176,13.2665
52875,52900,52887.5,179,13.3791
52900,52925,52912.5,166,12.8841
52925,52950,52937.5,166,12.8841
52950,52975,52962.5,180,13.4164
52975,53000,52987.5,165,12.8452
53000,53025,53012.5,190,13.784
53025,53050,53037.5,160,12.6491
53050,53075,53062.5,174,13.1909
53075,53100,53087.5,166,12.8841
53100,53125,53112.5,178,13.3417
53125,53150,53137.5,181,13.4536
53150,53175,53162.5,190,13.784
53175,53200,53187.5,145,12.0416
53200,53225,53212.5,171,13.0767
53225,53250,53237.5,156,12.49
53250,53275,53262.5,170,13.0384
53275,53300,53287.5,172,13.1149
53300,53325,53312.5,158,12.5698
53325,53350,53337.5,170,13.0384
53350,53375,53362.5,169,13.0
53375,53400,53387.5,202,14.2127
53400,53425,53412.5,164,12.8062
53425,53450,53437.5,162,12.7279
53450,53475,53462.5,183,13.5277
53475,53500,53487.5,174,13.1909
53500,53525,53512.5,167,12.9228
53525,53550,53537.5,194,13.9284
53550,53575,53562.5,183,13.5277
53575,53600,53587.5,191,13.8203
53600,53625,53612.5,174,13.1909
53625,53650,53637.5,165,12.8452
53650,53675,53662.5,160,12.6491
53675,53700,53687.5,177,13.3041
53700,53725,53712.5,185,13.6015
53725,53750,53737.5,160,12.6491
53750,53775,53762.5,179,13.3791
53775,53800,53787.5,179,13.3791
53800,53825,53812.5,159,12.6095
53825,53850,53837.5,156,12.49
53850,53875,53862.5,174,13.1909
53875,53900,53887.5,163,12.7671
53900,53925,53912.5,174,13.1909
53925,53950,53937.5,166,12.8841
53950,53975,53962.5,174,13.1909
53975,54000,53987.5,169,13.0
54000,54025,54012.5,192,13.8564
54025,54050,54037.5,169,13.0
54050,54075,54062.5,160,12.6491
54075,54100,54087.5,177,13.3041
54100,54125,54112.5,170,13.0384
54125,54150,54137.5,165,12.8452
54150,54175,54162.5,189,13.7477
54175,54200,54187.5,165,12.8452
54200,54225,54212.5,186,13.6382
54225,54250,54237.5,163,12.7671
54250,54275,54262.5,166,12.8841
54275,54300,54287.5,189,13.7477
54300,54325,54312.5,163,12.7671
54325,54350,54337.5,207,14.3875
54350,54375,54362.5,166,12.8841
54375,54400,54387.5,168,12.9615
54400,54425,54412.5,194,13.9284
54425,54450,54437.5,157,12.53
54450,54475,54462.5,201,14.1774
54475,54500,54487.5,179,13.3791
54500,54525,54512.5,179,13.3791
54525,54550,54537.5,142,11.9164
54550,54575,54562.5,185,13.6015
54575,54600,54587.5,181,13.4536
54600,54625,54612.5,157,12.53
54625,54650,54637.5,184,13.5647
54650,54675,54662.5,174,13.1909
54675,54700,54687.5,154,12.4097
54700,54725,54712.5,180,13.4164
54725,54750,54737.5,155,12.4499
54750,54775,54762.5,181,13.4536
54775,54800,54787.5,183,13.5277
54800,54825,54812.5,162,12.7279
54825,54850,54837.5,170,13.0384
54850,54875,54862.5,175,13.2288
54875,54900,54887.5,189,13.7477
54900,54925,54912.5,152,12.3288
54925,54950,54937.5,167,12.9228
54950,54975,54962.5,194,13.9284
54975,55000,54987.5,163,12.7671
55000,55025,55012.5,186,13.6382
55025,55050,55037.5,163,12.7671
55050,55075,55062.5,190,13.784
55075,55100,55087.5,164,12.8062
55100,55125,55112.5,163,12.7671
55125,55150,55137.5,159,12.6095
55150,55175,55162.5,163,12.7671
55175,55200,55187.5,180,13.4164
55200,55225,55212.5,182,13.4907
55225,55250,55237.5,177,13.3041
55250,55275,55262.5,161,12.6886
55275,55300,55287.5,162,12.7279
55300,55325,55312.5,165,12.8452
55325,55350,55337.5,185,13.6015
55350,55375,55362.5,195,13.9642
55375,55400,55387.5,175,13.2288
55400,55425,55412.5,164,12.8062
55425,55450,55437.5,170,13.0384
55450,55475,55462.5,175,13.2288
55475,55500,55487.5,177,13.3041
55500,55525,55512.5,171,13.0767
55525,55550,55537.5,206,14.3527
55550,55575,55562.5,186,13.6382
55575,55600,55587.5,161,12.6886
55600,55625,55612.5,178,13.3417
55625,55650,55637.5,182,13.4907
55650,55675,55662.5,194,13.9284
55675,55700,55687.5,162,12.7279
55700,55725,55712.5,171,13.0767
55725,55750,55737.5,170,13.0384
55750,55775,55762.5,145,12.0416
55775,55800,55787.5,162,12.7279
55800,55825,55812.5,165,12.8452
55825,55850,55837.5,183,13.5277
55850,55875,55862.5,176,13.2665
55875,55900,55887.5,182,13.4907
55900,55925,55912.5,167,12.9228
55925,55950,55937.5,156,12.49
55950,55975,55962.5,161,12.6886
55975,56000,55987.5,186,13.6382
56000,56025,56012.5,186,13.6382
56025,56050,56037.5,166,12.8841
56050,56075,56062.5,195,13.9642
56075,56100,56087.5,169,13.0
56100,56125,56112.5,172,13.1149
56125,56150,56137.5,173,13.1529
56150,56175,56162.5,186,13.6382
56175,56200,56187.5,181,13.4536
56200,56225,56212.5,157,12.53
56225,56250,56237.5,158,12.5698
56250,56275,56262.5,163,12.7671
56275,56300,56287.5,180,13.4164
56300,56325,56312.5,177,13.3041
56325,56350,56337.5,161,12.6886
56350,56375,56362.5,179,13.3791
56375,56400,56387.5,192,13.8564
56400,56425,56412.5,178,13.3417
56425,56450,56437.5,175,13.2288
56450,56475,56462.5,196,14.0
56475,56500,56487.5,203,14.2478
56500,56525,56512.5,171,13.0767
56525,56550,56537.5,175,13.2288
56550,56575,56562.5,191,13.8203
56575,56600,56587.5,156,12.49
56600,56625,56612.5,179,13.3791
56625,56650,56637.5,170,13.0384
56650,56675,56662.5,185,13.6015
56675,56700,56687.5,200,14.1421
56700,56725,56712.5,179,13.3791
56725,56750,56737.5,195,13.9642
56750,56775,56762.5,199,14.1067
56775,56800,56787.5,167,12.9228
56800,56825,56812.5,142,11.9164
56825,56850,56837.5,163,12.7671
56850,56875,56862.5,172,13.1149
56875,56900,56887.5,170,13.0384
56900,56925,56912.5,174,13.1909
56925,56950,56937.5,166,12.8841
56950,56975,56962.5,165,12.8452
56975,57000,56987.5,168,12.9615
57000,57025,57012.5,173,13.1529
57025,57050,57037.5,186,13.6382
57050,57075,57062.5,196,14.0
57075,57100,57087.5,170,13.0384
57100,57125,57112.5,176,13.2665
57125,57150,57137.5,178,13.3417
57150,57175,57162.5,185,13.6015
57175,57200,57187.5,196,14.0
57200,57225,57212.5,144,12.0
57225,57250,57237.5,176,13.2665
57250,57275,57262.5,159,12.6095
57275,57300,57287.5,171,13.0767
57300,57325,57312.5,209,14.4568
57325,57350,57337.5,195,13.9642
57350,57375,57362.5,166,12.8841
57375,57400,57387.5,182,13.4907
57400,57425,57412.5,172,13.1149
57425,57450,57437.5,172,13.1149
57450,57475,57462.5,171,13.0767
57475,57500,57487.5,175,13.2288
57500,57525,57512.5,160,12.6491
57525,57550,57537.5,166,12.8841
57550,57575,57562.5,156,12.49
57575,57600,57587.5,184,13.5647
57600,57625,57612.5,175,13.2288
57625,57650,57637.5,150,12.2474
57650,57675,57662.5,187,13.6748
57675,57700,57687.5,175,13.2288
57700,57725,57712.5,174,13.1909
57725,57750,57737.5,132,11.4891
57750,57775,57762.5,175,13.2288
57775,57800,57787.5,196,14.0
57800,57825,57812.5,177,13.3041
57825,57850,57837.5,177,13.3041
57850,57875,57862.5,196,14.0
57875,57900,57887.5,175,13.2288
57900,57925,57912.5,174,13.1909
57925,57950,57937.5,176,13.2665
57950,57975,57962.5,169,13.0
57975,58000,57987.5,178,13.3417
58000,58025,58012.5,169,13.0
58025,58050,58037.5,173,13.1529
58050,58075,58062.5,200,14.1421
58075,58100,58087.5,173,13.1529
58100,58125,58112.5,203,14.2478
58125,58150,58137.5,170,13.0384
58150,58175,58162.5,203,14.2478
58175,58200,58187.5,175,13.2288
58200,58225,58212.5,166,12.8841
58225,58250,58237.5,167,12.9228
58250,58275,58262.5,164,12.8062
58275,58300,58287.5,165,12.8452
58300,58325,58312.5,174,13.1909
58325,58350,58337.5,192,13.8564
58350,58375,58362.5,175,13.2288
58375,58400,58387.5,157,12.53
58400,58425,58412.5,161,12.6886
58425,58450,58437.5,169,13.0
58450,58475,58462.5,166,12.8841
58475,58500,58487.5,162,12.7279
58500,58525,58512.5,162,12.7279
58525,58550,58537.5,177,13.3041
58550,58575,58562.5,174,13.1909
